Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Sepatu Sekolah Ventela Back To 70s Low - Sepatu Sekolah Premium,309800,1,4.4,Ventela Sneakers_NEW,Kab. Karanganyar,Ventela,309800,12.643685434848656,0.4295413623906744,0.4295413623906744,0.6446495459424773,0.0,Very Good,sepatu sekolah ventela back to s low sepatu sekolah premium,"['sepatu', 'sekolah', 'ventela', 'back', 'to', 's', 'low', 'sepatu', 'sekolah', 'premium']",1,Ventela Public/Natural (Sepatu Low)
Ventela Reborn Low Reflective white,325000,18,4.7,Sepatu ventela store_NEW,Surakarta,Ventela,325000,12.691583538230217,0.5340868834071734,0.5340868834071734,0.6688210337332743,0.00017000170001700015,Excellent,ventela reborn low reflective white,"['ventela', 'reborn', 'low', 'reflective', 'white']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic Low | BW | Anak Sekolah,230000,18,4.7,irwnasp,Kab. Cirebon,Ventela,230000,12.345838935721968,-0.16132367085481078,-0.16132367085481078,0.5080383664463405,0.00017000170001700015,Excellent,ventela ethnic low bw anak sekolah,"['ventela', 'ethnic', 'low', 'bw', 'anak', 'sekolah']",1,Ventela Public/Natural (Sepatu Low)
Ventela New Public Low Black Natural - ORIGINAL,549800,1000,4.8,Ventela id⠀,Surabaya,Ventela,549800,13.217311673554844,1.8859956418566655,1.8859956418566655,0.9813896232951007,0.00999009990099901,Excellent,ventela new public low black natural original,"['ventela', 'new', 'public', 'low', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Ethnic Allblack High/ Sepatu Ventela Ethnic Allblack HC Casual Shoes,179900,70,4.9,Saudara Shop,Jakarta Barat,Ventela,179900,12.100161978566867,-0.5798333436252534,-0.5798333436252534,0.4112766750095096,0.0006900069000690006,Excellent,sepatu ventela ethnic allblack high sepatu ventela ethnic allblack hc casual shoes,"['sepatu', 'ventela', 'ethnic', 'allblack', 'high', 'sepatu', 'ventela', 'ethnic', 'allblack', 'hc', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
VENTELA BASIC HIGH SERIES ORIGINAL / VENTELA SHOES 100% ORIGINAL,230000,70,4.9,Firefly Distro_NEW,Kab. Sukoharjo,Ventela,230000,12.345838935721968,-0.16132367085481078,-0.16132367085481078,0.5080383664463405,0.0006900069000690006,Excellent,ventela basic high rias original ventela shoes original,"['ventela', 'basic', 'high', 'rias', 'original', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Republic White Low 100% Original,319800,40,5.0,ventela.original store,Surakarta,Ventela,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.00039000390003900035,Excellent,sepatu ventela republic white low original,"['sepatu', 'ventela', 'republic', 'white', 'low', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Icon Black Natural - ORIGINAL,414800,1000,4.8,Ventela id⠀,Surabaya,Ventela,414800,12.935554166134988,1.1122986698471775,1.1122986698471775,0.8025067143873865,0.00999009990099901,Excellent,ventela icon black natural original,"['ventela', 'icon', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Black/Natural High,279000,6,5.0,Ventela Looksstore,Yogyakarta,Ventela,279000,12.53897064502647,0.21050611195970376,0.21050611195970376,0.5940074157960235,5.0000500005000046e-05,Excellent,ventela public blacknatural high,"['ventela', 'public', 'blacknatural', 'high']",1,Ventela Public/Natural (Sepatu Low)
"[FREE KAOS KAKI] Ventela New Public Black Natural Original Sneakers for Men and Women Original 100% sizes 36-44 / sepatu sekolah pria wanita hitam putih / Sepatu Menyala terbaru  terbaru 2025 / sepatu  skena,santai,jalan,kuliah",279900,6,5.0,toko slw_NEW,Kab. Tangerang,Ventela,279900,12.5421912482017,0.2170533458160312,0.2170533458160312,0.5955211715426397,5.0000500005000046e-05,Excellent,free kaos kaki ventela new public black natural original sneakers for men and women original sizes sepatu sekolah pria wanita hitam putih sepatu sala baru baru sepatu skenasantaijalankuliah,"['free', 'kaos', 'kaki', 'ventela', 'new', 'public', 'black', 'natural', 'original', 'sneakers', 'for', 'men', 'and', 'women', 'original', 'sizes', 'sepatu', 'sekolah', 'pria', 'wanita', 'hitam', 'putih', 'sepatu', 'sala', 'baru', 'baru', 'sepatu', 'skenasantaijalankuliah']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Low White [ORIGINAL],484800,22,5.0,Ventela indo,Cimahi,Ventela,484800,13.091493776441386,1.5254066751974382,1.5254066751974382,0.8980195112103939,0.0002100021000210002,Excellent,ventela public low white original,"['ventela', 'public', 'low', 'white', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela BACK TO 70's Cream Low / Ventela 70s LC Cream,245900,750,5.0,Saudara Shop,Jakarta Barat,Ventela,245900,12.412684294889793,-0.03714629098239055,-0.03714629098239055,0.53674884578869,0.007490074900749007,Excellent,sepatu ventela back to s cream low ventela s lc cream,"['sepatu', 'ventela', 'back', 'to', 's', 'cream', 'low', 'ventela', 's', 'lc', 'cream']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela x Jerome Polin - Konnijiwa Low - Black Natural,416900,750,5.0,Feet Well Store,Tangerang Selatan,Ventela,416900,12.940604062522764,1.125119945946529,1.125119945946529,0.805471062507561,0.007490074900749007,Excellent,sepatu ventela x jerome pol konnijiwa low black natural,"['sepatu', 'ventela', 'x', 'jerome', 'pol', 'konnijiwa', 'low', 'black', 'natural']",1,Ventela Public/Natural (Sepatu Low)
Ventela V23 Low Grey Brown - Sepatu Pria Sneakers Casual,514800,250,4.7,Ventela inc_NEW,Surakarta,Ventela,514800,13.151535697204164,1.694321955989949,1.694321955989949,0.9370736343106161,0.0024900249002490025,Excellent,ventela v low grey brown sepatu pria sneakers casual,"['ventela', 'v', 'low', 'grey', 'brown', 'sepatu', 'pria', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
"Ventela Olympic – Black / Brown Sepatu Ventela Olympic hadir dengan gaya retro sporty yang stylish. Kombinasi warna hitam dan coklat memberi kesan elegan sekaligus maskulin. Cocok dipakai untuk aktivitas santai, jalan-jalan, atau sekadar tampil beda dari",379800,250,4.7,indy shop amana,Bogor,Ventela,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.0024900249002490025,Excellent,ventela olympic black brown sepatu ventela olympic hadir gaya retro sporty stylish kombinasi warna hitam coklat kesan elegan maskulin cocok pakai aktivitas santai jalanjalan tampil beda,"['ventela', 'olympic', 'black', 'brown', 'sepatu', 'ventela', 'olympic', 'hadir', 'gaya', 'retro', 'sporty', 'stylish', 'kombinasi', 'warna', 'hitam', 'coklat', 'kesan', 'elegan', 'maskulin', 'cocok', 'pakai', 'aktivitas', 'santai', 'jalanjalan', 'tampil', 'beda']",1,Ventela Public/Natural (Sepatu Low)
Ventela x Evil Low All Is Well Termurah- Sneakers Pria/Wanita Casual Snekers sepatu indonesia Sekolah Hitam,325000,10,5.0,PALALA.STORE,Kab. Tangerang,Ventela,325000,12.691583538230217,0.5340868834071734,0.5340868834071734,0.6688210337332743,9.000090000900009e-05,Excellent,ventela x evil low all is well murah sneakers priawanita casual snekers sepatu indonesia sekolah hitam,"['ventela', 'x', 'evil', 'low', 'all', 'is', 'well', 'murah', 'sneakers', 'priawanita', 'casual', 'snekers', 'sepatu', 'indonesia', 'sekolah', 'hitam']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Alpha All Black Natural 100% Original,239800,30,5.0,nara shop id_NEW,Surakarta,Ventela,239800,12.38756469170864,-0.08435570566879899,-0.08435570566879899,0.5258337747305707,0.00029000290002900025,Excellent,ventela alpha all black natural original,"['ventela', 'alpha', 'all', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
sepatu ventela icon white,219900,50,4.9,Saudara Shop,Jakarta Barat,Ventela,219900,12.300932724054114,-0.24217645110863967,-0.24217645110863967,0.48934476798554183,0.0004900049000490004,Excellent,sepatu ventela icon white,"['sepatu', 'ventela', 'icon', 'white']",1,Ventela Public/Natural (Sepatu Low)
"Ventela Olympic – Black / Brown Sepatu Ventela Olympic hadir dengan gaya retro sporty yang stylish. Kombinasi warna hitam dan coklat memberi kesan elegan sekaligus maskulin. Cocok dipakai untuk aktivitas santai, jalan-jalan, atau sekadar tampil beda dari",379800,50,4.9,indy shop amana,Bogor,Ventela,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.0004900049000490004,Excellent,ventela olympic black brown sepatu ventela olympic hadir gaya retro sporty stylish kombinasi warna hitam coklat kesan elegan maskulin cocok pakai aktivitas santai jalanjal tampil beda,"['ventela', 'olympic', 'black', 'brown', 'sepatu', 'ventela', 'olympic', 'hadir', 'gaya', 'retro', 'sporty', 'stylish', 'kombinasi', 'warna', 'hitam', 'coklat', 'kesan', 'elegan', 'maskulin', 'cocok', 'pakai', 'aktivitas', 'santai', 'jalanjal', 'tampil', 'beda']",1,Ventela Public/Natural (Sepatu Low)
Ventela x Evil Low All Is Well Termurah- Sneakers Pria/Wanita Casual Snekers sepatu indonesia Sekolah Hitam,325000,10,5.0,PALALA.STORE,Kab. Tangerang,Ventela,325000,12.691583538230217,0.5340868834071734,0.5340868834071734,0.6688210337332743,9.000090000900009e-05,Excellent,ventela x evil low all is well murah sneakers priawanita casual snekers sepatu indonesia sekolah hitam,"['ventela', 'x', 'evil', 'low', 'all', 'is', 'well', 'murah', 'sneakers', 'priawanita', 'casual', 'snekers', 'sepatu', 'indonesia', 'sekolah', 'hitam']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Alpha All Black Natural 100% Original,239800,30,5.0,nara shop id_NEW,Surakarta,Ventela,239800,12.38756469170864,-0.08435570566879899,-0.08435570566879899,0.5258337747305707,0.00029000290002900025,Excellent,ventela alpha all black natural original,"['ventela', 'alpha', 'all', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Fat Black Natural [Original] Casual Pria Sneakers Wanita Snekers Shoes Kerja Hitam,229800,30,5.0,Sneakersjombang.gubsur,Kab. Jombang,Ventela,229800,12.34496899599742,-0.16290934213260463,-0.16290934213260463,0.5076717507027032,0.00029000290002900025,Excellent,ventela public fat black natural original casual pria sneakers wanita snekers shoes kerja hitam,"['ventela', 'public', 'fat', 'black', 'natural', 'original', 'casual', 'pria', 'sneakers', 'wanita', 'snekers', 'shoes', 'kerja', 'hitam']",1,Ventela Public/Natural (Sepatu Low)
sepatu ventela icon white,219900,50,4.9,Saudara Shop,Jakarta Barat,Ventela,219900,12.300932724054114,-0.24217645110863967,-0.24217645110863967,0.48934476798554183,0.0004900049000490004,Excellent,sepatu ventela icon white,"['sepatu', 'ventela', 'icon', 'white']",1,Ventela Public/Natural (Sepatu Low)
"Ventela 70s high sepatu sekolah white,krem,hitamputih 37-43",289990,50,4.9,Raustoree,Serang,Ventela,289990,12.57760516699832,0.28983009380184227,0.28983009380184227,0.612347547826281,0.0004900049000490004,Excellent,ventela s high sepatu sekolah whitekremhitamputih,"['ventela', 's', 'high', 'sepatu', 'sekolah', 'whitekremhitamputih']",1,Ventela Public/Natural (Sepatu Low)
PROMO TERBARU sepatu premium ventela fatboy GENDUT hitam putih pendek low sepatu ventela gemuk pria wanita Sneakers Casual Shoes,370000,11,4.8,PANDINISTORE_NEW,Kab. Bogor,Ventela,370000,12.821260987319457,0.8315922926468531,0.8315922926468531,0.7376058874239273,0.0001000010000100001,Excellent,promo baru sepatu premium ventela fatboy gendut hitam putih pendek low sepatu ventela gemuk pria wanita sneakers casual shoes,"['promo', 'baru', 'sepatu', 'premium', 'ventela', 'fatboy', 'gendut', 'hitam', 'putih', 'pendek', 'low', 'sepatu', 'ventela', 'gemuk', 'pria', 'wanita', 'sneakers', 'casual', 'shoes']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Terlaris!!!!!!Sepatu Ventela Evil x Low Casual Shoes Sneakers Pria Wanita Hitam Canvas Kasual,269999,70,4.8,fideal store,Kab. Tangerang,Ventela,269999,12.506177237980511,0.14450664945139863,0.14450664945139863,0.5787479844334221,0.0006900069000690006,Excellent,terlarissepatu ventela evil x low casual shoes sneakers pria wanita hitam canvas kasual,"['terlarissepatu', 'ventela', 'evil', 'x', 'low', 'casual', 'shoes', 'sneakers', 'pria', 'wanita', 'hitam', 'canvas', 'kasual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
PROMO!!! Sepatu Sneakers Hitam Ventela  BTS High Black Natural Size 36-44,228000,18,1.0,MFAG Store,Kab. Bogor,Ventela,228000,12.337105293891872,-0.1772078579815002,-0.1772078579815002,0.5043658567924939,0.00017000170001700015,Poor,promo sepatu sneakers hitam ventela bts high black natural size,"['promo', 'sepatu', 'sneakers', 'hitam', 'ventela', 'bts', 'high', 'black', 'natural', 'size']",1,Ventela Public/Natural (Sepatu Low)
Ventela Alpha Low Black Natural ORIGINAL Kasual Sneaker Pria Hitam Kualitas Bintang  Size 36-43 Comfortable & Stylish,299000,9,5.0,R&W SHOES,Jakarta Utara,Ventela,299000,12.608202196848836,0.3538789157636911,0.3538789157636911,0.6271559805837343,8.000080000800008e-05,Excellent,ventela alpha low black natural original kasual sneaker pria hitam kualitas bintang size comfortable stylish,"['ventela', 'alpha', 'low', 'black', 'natural', 'original', 'kasual', 'sneaker', 'pria', 'hitam', 'kualitas', 'bintang', 'size', 'comfortable', 'stylish']",1,Ventela Public/Natural (Sepatu Low)
Ventela All Black Low Sepatu Sekolah Ventela Full Black Hitam Polos,310000,9,5.0,toko slw_NEW,Kab. Tangerang,Ventela,310000,12.644330802262578,0.43093145510085656,0.43093145510085656,0.6449709428674296,8.000080000800008e-05,Excellent,ventela all black low sepatu sekolah ventela full black hitam polos,"['ventela', 'all', 'black', 'low', 'sepatu', 'sekolah', 'ventela', 'full', 'black', 'hitam', 'polos']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Low White | Sepatu Vulcanized | Sepatu Sneakers Pria Wanita Vulcanized | Original 100% | Produk Lokal | Produk Indonesia | Gaya Casual Shoes Black,484800,3000,4.9,ventela idn,Cimahi,Ventela,484800,13.091493776441386,1.5254066751974382,1.5254066751974382,0.8980195112103939,0.029990299902999028,Excellent,ventela public low white sepatu vulcanized sepatu sneakers pria wanita vulcanized original produk lokal produk indonesia gaya casual shoes black,"['ventela', 'public', 'low', 'white', 'sepatu', 'vulcanized', 'sepatu', 'sneakers', 'pria', 'wanita', 'vulcanized', 'original', 'produk', 'lokal', 'produk', 'indonesia', 'gaya', 'casual', 'shoes', 'black']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sepatu Ventela Ethnic White High/ Sepatu Ventela Ethnic Putih HC,179900,100,5.0,Saudara Shop,Jakarta Barat,Ventela,179900,12.100161978566867,-0.5798333436252534,-0.5798333436252534,0.4112766750095096,0.000990009900099001,Excellent,sepatu ventela ethnic white high sepatu ventela ethnic putih hc,"['sepatu', 'ventela', 'ethnic', 'white', 'high', 'sepatu', 'ventela', 'ethnic', 'putih', 'hc']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela ARMOR Denim Black SlipOn,254000,24,5.0,Saudara Shop,Jakarta Barat,Ventela,254000,12.445093483000798,0.0247509773628821,0.0247509773628821,0.5510598277565862,0.00023000230002300022,Excellent,sepatu ventela armor denim black slipon,"['sepatu', 'ventela', 'armor', 'denim', 'black', 'slipon']",1,Ventela Public/Natural (Sepatu Low)
Vantela Public Low Cream Sepatu Ventela shoes original,320000,21,4.8,Sepatu ventela store_NEW,Surakarta,Ventela,320000,12.676079399771027,0.4999395817061931,0.4999395817061931,0.6609259935811127,0.00020000200002000018,Excellent,vantela public low cream sepatu ventela shoes original,"['vantela', 'public', 'low', 'cream', 'sepatu', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Basic Black Natural Original,250000,50,4.8,AlasKakiLokal by KSD,Kab. Bantul,Ventela,250000,12.429220196836383,-0.005705063138307084,-0.005705063138307084,0.5440182270837624,0.0004900049000490004,Excellent,sepatu ventela basic black natural original,"['sepatu', 'ventela', 'basic', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
VENTELA NEW PUBLIC BROWN ORIGINAL Black Casual,380000,17,4.9,ventela.original,Surakarta,Ventela,380000,12.847929163278053,0.8954945227291831,0.8954945227291831,0.7523804273489421,0.00016000160001600016,Excellent,ventela new public brown original black casual,"['ventela', 'new', 'public', 'brown', 'original', 'black', 'casual']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela All Black Low Sepatu Sekolah Sneakers Kekinian Ventela Low Full Black Pria Wanita Termurah Snekers Casual Shoes Canvas hitam Karet,120000,500,4.7,V-shoes Lifestyle,Kab. Kediri,Ventela,120000,11.695255355062795,-1.1556552362066537,-1.1556552362066537,0.27814355069318086,0.004990049900499005,Excellent,sepatu ventela all black low sepatu sekolah sneakers kini ventela low full black pria wanita murah snekers casual shoes canvas hitam karet,"['sepatu', 'ventela', 'all', 'black', 'low', 'sepatu', 'sekolah', 'sneakers', 'kini', 'ventela', 'low', 'full', 'black', 'pria', 'wanita', 'murah', 'snekers', 'casual', 'shoes', 'canvas', 'hitam', 'karet']",1,Ventela Public/Natural (Sepatu Low)
VENTELA NEW PUBLIC BLACK NATURAL WHITE GREY Hak Datar Casual Shoes Sneakers Pria,319080,100,4.8,Ventela id,Surakarta,Ventela,319080,12.673200268030435,0.49363092507490014,0.49363092507490014,0.6594673981744711,0.000990009900099001,Excellent,ventela new public black natural white grey hak datar casual shoes sneakers pria,"['ventela', 'new', 'public', 'black', 'natural', 'white', 'grey', 'hak', 'datar', 'casual', 'shoes', 'sneakers', 'pria']",1,Ventela Public/Natural (Sepatu Low)
Ventela Olympic Low Black White / Sepatu Ventela / Sepatu Sekolah Keren 2025,350000,100,4.8,Nexus Shop.ID,Kab. Tangerang,Ventela,350000,12.765691290604371,0.70145885741353,0.70145885741353,0.7075183359886026,0.000990009900099001,Excellent,ventela olympic low black white sepatu ventela sepatu sekolah keren,"['ventela', 'olympic', 'low', 'black', 'white', 'sepatu', 'ventela', 'sepatu', 'sekolah', 'keren']",1,Ventela Public/Natural (Sepatu Low)
Ventela Alpha Low Navy [ORIGINAL],359800,40,5.0,Ventela indo,Cimahi,Ventela,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.00039000390003900035,Excellent,ventela alpha low menavy original,"['ventela', 'alpha', 'low', 'menavy', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic White High Original,189800,13,5.0,ventela_inc,Surakarta,Ventela,189800,12.153731433847984,-0.4934146865286328,-0.4934146865286328,0.4312571341874631,0.00012000120001200012,Excellent,ventela ethnic white high original,"['ventela', 'ethnic', 'white', 'high', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Fatboy Black White / all black edition series terbaru Casual Shoes,130000,13,5.0,hany shoes,Kab. Tangerang,Ventela,130000,11.775297421715827,-1.0519225190020391,-1.0519225190020391,0.3021271138629682,0.00012000120001200012,Excellent,sepatu ventela fatboy black white all black edition rias baru casual shoes,"['sepatu', 'ventela', 'fatboy', 'black', 'white', 'all', 'black', 'edition', 'rias', 'baru', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Ventela public x bajatex black denim Casual Shoes,310000,14,4.5,ventela.original,Surakarta,Ventela,310000,12.644330802262578,0.43093145510085656,0.43093145510085656,0.6449709428674296,0.00013000130001300012,Very Good,ventela public x bajatex black denim casual shoes,"['ventela', 'public', 'x', 'bajatex', 'black', 'denim', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Ventela Reborn Reflective White - Sepatu Ventela Original 100%,379800,60,4.5,Ventela Sneakers_NEW,Kab. Karanganyar,Ventela,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.0005900059000590005,Very Good,ventela reborn reflective white sepatu ventela original,"['ventela', 'reborn', 'reflective', 'white', 'sepatu', 'ventela', 'original']",1,Ventela Public/Natural (Sepatu Low)
PROMO!!! Sepatu Ventela Evil X Low Black Natural - Sneakers Casual Shoes Size 36-44 Snekers Hitam Pria Wanita,228000,50,3.8,MFAG Store,Kab. Bogor,Ventela,228000,12.337105293891872,-0.1772078579815002,-0.1772078579815002,0.5043658567924939,0.0004900049000490004,Good,promo sepatu ventela evil x low black natural sneakers casual shoes size snekers hitam pria wanita,"['promo', 'sepatu', 'ventela', 'evil', 'x', 'low', 'black', 'natural', 'sneakers', 'casual', 'shoes', 'size', 'snekers', 'hitam', 'pria', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Public High Black Natural [ORIGINAL],499800,90,4.9,Ventela indo,Cimahi,Ventela,499800,13.121965298181308,1.6104231199799972,1.6104231199799972,0.9176757713456729,0.0008900089000890009,Excellent,ventela public high black natural original,"['ventela', 'public', 'high', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela reborn reflective low black natural,379800,100,4.8,vikasneakersku,Denpasar,Ventela,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.000990009900099001,Excellent,ventela reborn reflective low black natural,"['ventela', 'reborn', 'reflective', 'low', 'black', 'natural']",1,Ventela Public/Natural (Sepatu Low)
Ventela Republic Low Gum Black,319800,40,5.0,VENTELA SHOES SURABAYA,Surabaya,Ventela,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.00039000390003900035,Excellent,ventela republic low gum black,"['ventela', 'republic', 'low', 'gum', 'black']",1,Ventela Public/Natural (Sepatu Low)
Ventela Alpha Low Grey - ORIGINAL,359800,250,4.8,Ventela id⠀,Surabaya,Ventela,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.0024900249002490025,Excellent,ventela alpha low grey original,"['ventela', 'alpha', 'low', 'grey', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Republic Low Cream [ORIGINAL],484800,8,5.0,Ventela indo,Cimahi,Ventela,484800,13.091493776441386,1.5254066751974382,1.5254066751974382,0.8980195112103939,7.000070000700007e-05,Excellent,ventela republic low cream original,"['ventela', 'republic', 'low', 'cream', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela New Public Low White [ORIGINAL],549800,60,5.0,Ventela indo,Cimahi,Ventela,549800,13.217311673554844,1.8859956418566655,1.8859956418566655,0.9813896232951007,0.0005900059000590005,Excellent,ventela new public low white original,"['ventela', 'new', 'public', 'low', 'white', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela New Public Black Natural 100% Original,369800,250,4.9,ventela.original store,Surakarta,Ventela,369800,12.820720302095918,0.8303065338779629,0.8303065338779629,0.7373086130683933,0.0024900249002490025,Excellent,sepatu ventela new public black natural original,"['sepatu', 'ventela', 'new', 'public', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela New public Low Black Premium Sneakers Casual Pria Wanita Sekolah Kualitas Terbaik,345000,1,4.9,kartika$tore,Kab. Bogor,Ventela,345000,12.75130259456002,0.6684172099524877,0.6684172099524877,0.6998789290544082,0.0,Excellent,sepatu ventela new public low black premium sneakers casual pria wanita sekolah kualitas baik,"['sepatu', 'ventela', 'new', 'public', 'low', 'black', 'premium', 'sneakers', 'casual', 'pria', 'wanita', 'sekolah', 'kualitas', 'baik']",3,Aerostreet Sneakers Casual (Pria/Wanita)
[ FREE KAOS KAKI ] sepatu sekolah Ventela Alpha Full Black Sepatu Original 100% vantela full black - hitam polos - fulhitam - ventelaofficial,196000,4,4.9,HADIJAH AQDFFEB,Kab. Tangerang,Ventela,196000,12.185875040240456,-0.44030402242966743,-0.44030402242966743,0.4435366059079844,3.000030000300003e-05,Excellent,free kaos kaki sepatu sekolah ventela alpha full black sepatu original vantela full black hitam polos fulhitam ventelaofficial,"['free', 'kaos', 'kaki', 'sepatu', 'sekolah', 'ventela', 'alpha', 'full', 'black', 'sepatu', 'original', 'vantela', 'full', 'black', 'hitam', 'polos', 'fulhitam', 'ventelaofficial']",1,Ventela Public/Natural (Sepatu Low)
VENTELA PREMIUM - SEPATU VENTELA ETHNIC BLACK NATURAL HITAM PUTIH SNEAKERS CASUAL SEPATU KULIAH SEPATU SEKOLAH SEPATU KERJA SEPATU PRIA WANITA TERBARU TRENDI KEKINIAN Kasual,192500,4,4.9,Fitri18store,Bogor,Ventela,192500,12.167856627501678,-0.4701932524085378,-0.4701932524085378,0.43662605488211526,3.000030000300003e-05,Excellent,ventela premium sepatu ventela ethnic black natural hitam putih sneakers casual sepatu kuliah sepatu sekolah sepatu kerja sepatu pria wanita baru trendi kini kasual,"['ventela', 'premium', 'sepatu', 'ventela', 'ethnic', 'black', 'natural', 'hitam', 'putih', 'sneakers', 'casual', 'sepatu', 'kuliah', 'sepatu', 'sekolah', 'sepatu', 'kerja', 'sepatu', 'pria', 'wanita', 'baru', 'trendi', 'kini', 'kasual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sepatu ventela Pria Kerja,50000,4,4.9,rohmanjopan,Kab. Demak,Ventela,50000,10.819798284210286,-2.0328730172639995,-2.0328730172639995,0.07532607292336463,3.000030000300003e-05,Excellent,sepatu ventela pria kerja,"['sepatu', 'ventela', 'pria', 'kerja']",1,Ventela Public/Natural (Sepatu Low)
Ventela Olympic Low White Brown [ORIGINAL],564800,12,5.0,Ventela indo,Cimahi,Ventela,564800,13.244228735697845,1.966488474807882,1.966488474807882,0.9999999999999998,0.00011000110001100011,Excellent,ventela olympic low white brown original,"['ventela', 'olympic', 'low', 'white', 'brown', 'original']",1,Ventela Public/Natural (Sepatu Low)
sepatu ventela alpha black natural original 100%,125000,12,5.0,GaskaaGG,Kab. Purbalingga,Ventela,125000,11.736077016252437,-1.1033314462780328,-1.1033314462780328,0.2902410928655355,0.00011000110001100011,Excellent,sepatu ventela alpha black natural original,"['sepatu', 'ventela', 'alpha', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
VENTELA PUBLIC LOW GREEN 100% ORIGINAL,319800,21,4.8,nara shop id_NEW,Surakarta,Ventela,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.00020000200002000018,Excellent,ventela public low green original,"['ventela', 'public', 'low', 'green', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Dark Yellow,269800,22,4.5,Ventela Store Tangerang,Tangerang,Ventela,269800,12.505439929198145,0.14303662045350252,0.14303662045350252,0.5784081058080227,0.0002100021000210002,Very Good,ventela public dark yellow,"['ventela', 'public', 'dark', 'yellow']",1,Ventela Public/Natural (Sepatu Low)
Ventela Victory Low Black Natural [ORIGINAL],464800,18,5.0,Ventela indo,Cimahi,Ventela,464800,13.049364635980519,1.4102256216383653,1.4102256216383653,0.8713890309873829,0.00017000170001700015,Excellent,ventela victory low black natural original,"['ventela', 'victory', 'low', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
VENTELA ETHNIC JUNIOR ORIGINAL,189800,14,4.9,ventela_inc,Surakarta,Ventela,189800,12.153731433847984,-0.4934146865286328,-0.4934146865286328,0.4312571341874631,0.00013000130001300012,Excellent,ventela ethnic junior original,"['ventela', 'ethnic', 'junior', 'original']",1,Ventela Public/Natural (Sepatu Low)
