Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Ventela Alpha Low White Sepatu Vantela Putih Casual Wanita/Pria Original 100% Terlaris Size 39-43,270600,2,5.0,DARLIN OLJHSHW,Kab. Tangerang,Ventela,270600,12.508400690203496,0.1190652882751152,0.1190652882751152,0.52435951582877,1.000010000100001e-05,Excellent,ventela alpha low white sepatu vantela putih casual wanitapria original laris size,"['ventela', 'alpha', 'low', 'white', 'sepatu', 'vantela', 'putih', 'casual', 'wanitapria', 'original', 'laris', 'size']",7,Ventela Republic & Alpha
SNEAKERS PRIA VENTELA HIGH DARK YELLOW ORIGINAL,243800,1,5.0,Palu Garpu,Jakarta Utara,Ventela,243800,12.40410759774362,-0.07227883829043245,-0.07227883829043245,0.48495449353322795,0.0,Excellent,sneakers pria ventela high dark yellow original,"['sneakers', 'pria', 'ventela', 'high', 'dark', 'yellow', 'original']",5,Ventela BTS (Back to 70s) High
Ventela Basic Low All Black- ORIGINAL,359800,1000,4.8,Ventela id⠀,Surabaya,Ventela,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.00999009990099901,Excellent,ventela basic low all black original,"['ventela', 'basic', 'low', 'all', 'black', 'original']",7,Ventela Republic & Alpha
Vantela Public Low Black Natural Sepatu Ventela shoes original,320000,250,4.9,Sepatu ventela store_NEW,Surakarta,Ventela,320000,12.676079399771027,0.44724367939848614,0.44724367939848614,0.5919439097228861,0.0024900249002490025,Excellent,vantela public low black natural sepatu ventela shoes original,"['vantela', 'public', 'low', 'black', 'natural', 'sepatu', 'ventela', 'shoes', 'original']",1,Ventela Basic (Low/Black Natural)
VENTELLA PRODUK!!Ventela Public Low Black Natural Vantela Shoes,268100,250,4.9,Irna shop-02,Jakarta Barat,Ventela,268100,12.499119054168606,0.10165032156283184,0.10165032156283184,0.5207731128181787,0.0024900249002490025,Excellent,ventella produkventela public low black natural vantela shoes,"['ventella', 'produkventela', 'public', 'low', 'black', 'natural', 'vantela', 'shoes']",1,Ventela Basic (Low/Black Natural)
Ventela Alpha Low Grey [ORIGINAL] Sepatu Pria Keren Murah Terbaru Vantela Shoes Official Store,185000,250,4.9,sentral.shop,Jakarta Selatan,Ventela,185000,12.128116509451258,-0.5352628621720129,-0.5352628621720129,0.389608500369002,0.0024900249002490025,Excellent,ventela alpha low grey original sepatu pria keren murah baru vantela shoes official store,"['ventela', 'alpha', 'low', 'grey', 'original', 'sepatu', 'pria', 'keren', 'murah', 'baru', 'vantela', 'shoes', 'official', 'store']",7,Ventela Republic & Alpha
Sepatu Ventela Basic Low Black Natural 100% Original.,259800,500,4.9,ventela.original store,Surakarta,Ventela,259800,12.467671232325932,0.04321185192938966,0.04321185192938966,0.5087384126151688,0.004990049900499005,Excellent,sepatu ventela basic low black natural original,"['sepatu', 'ventela', 'basic', 'low', 'black', 'natural', 'original']",1,Ventela Basic (Low/Black Natural)
Sepatu Ventela 70s Etnic High Hitam Putih 100% Original,259800,500,4.9,ventela.original store,Surakarta,Ventela,259800,12.467671232325932,0.04321185192938966,0.04321185192938966,0.5087384126151688,0.004990049900499005,Excellent,sepatu ventela s etnic high hitam putih original,"['sepatu', 'ventela', 's', 'etnic', 'high', 'hitam', 'putih', 'original']",7,Ventela Republic & Alpha
Sepatu Ventela Republic Navy High 100% Original,319800,7,5.0,ventela.original store,Surakarta,Ventela,319800,12.675454206331448,0.4459709619406576,0.4459709619406576,0.5916818088645958,6.0000600006000066e-05,Excellent,sepatu ventela republic menavy high original,"['sepatu', 'ventela', 'republic', 'menavy', 'high', 'original']",7,Ventela Republic & Alpha
Ventela Basic Low Black Natural Casual Shoes,229800,250,4.8,Ventela id,Surakarta,Ventela,229800,12.34496899599742,-0.1766483423146382,-0.1766483423146382,0.4634608490359162,0.0024900249002490025,Excellent,ventela basic low black natural casual shoes,"['ventela', 'basic', 'low', 'black', 'natural', 'casual', 'shoes']",1,Ventela Basic (Low/Black Natural)
Ventela Distro Black Natural Casual Shoes,499800,250,4.9,ventela idn,Cimahi,Ventela,499800,13.121965298181308,1.4581777443126827,1.4581777443126827,0.8001336257193193,0.0024900249002490025,Excellent,ventela stro black natural casual shoes,"['ventela', 'stro', 'black', 'natural', 'casual', 'shoes']",1,Ventela Basic (Low/Black Natural)
"PREMIUM Sepatu Ventela Ethnic High & Low Hitam Putih Casual Pria Wanita COD - Sneakers, Shoes",240000,100,4.8,NNShoes_NEW,Bogor,Ventela,240000,12.388398368982115,-0.10028900641807882,-0.10028900641807882,0.4791861361794751,0.000990009900099001,Excellent,premium sepatu ventela ethnic high low hitam putih casual pria wanita cod sneakers shoes,"['premium', 'sepatu', 'ventela', 'ethnic', 'high', 'low', 'hitam', 'putih', 'casual', 'pria', 'wanita', 'cod', 'sneakers', 'shoes']",10,Ventela Ethnic
Sepatu VENTELA PUBLIC LOW - Black/White ORIGINAL,249000,1,5.0,FRD Concept store,Bogor,Ventela,249000,12.425212191503038,-0.034318591746553516,-0.034318591746553516,0.4927719499049207,0.0,Excellent,sepatu ventela public low blackwhite original,"['sepatu', 'ventela', 'public', 'low', 'blackwhite', 'original']",8,Ventela Public (Low/High)
sepatu ventela BTS 70 low cut pendek,185000,9,5.0,Alana 2018,Bandung,Ventela,185000,12.128116509451258,-0.5352628621720129,-0.5352628621720129,0.389608500369002,8.000080000800008e-05,Excellent,sepatu ventela bts low cut pendek,"['sepatu', 'ventela', 'bts', 'low', 'cut', 'pendek']",7,Ventela Republic & Alpha
Sepatu Anak Ventela Ethnic High Jr JUNIOR Full Black Natural Original,239800,50,5.0,Sepatuku Ori,Jakarta Pusat,Ventela,239800,12.38756469170864,-0.10176966370349295,-0.10176966370349295,0.4788812126137977,0.0004900049000490004,Excellent,sepatu anak ventela ethnic high jr junior full black natural original,"['sepatu', 'anak', 'ventela', 'ethnic', 'high', 'jr', 'junior', 'full', 'black', 'natural', 'original']",10,Ventela Ethnic
Sepatu Ventela Custom Arcane Sepatu Pria Wanita,410000,9,5.0,adamaufasneakers,Pekanbaru,Ventela,410000,12.923914877701906,0.9826858090009876,0.9826858090009876,0.7022117785813082,8.000080000800008e-05,Excellent,sepatu ventela custom arcane sepatu pria wanita,"['sepatu', 'ventela', 'custom', 'arcane', 'sepatu', 'pria', 'wanita']",7,Ventela Republic & Alpha
￼Ventela  Anak All Black Sepatu Ventela Public Low Full Black - sepatu sekolah hitam,85000,11,4.0,apriyantiiStore,Kab. Bogor,Ventela,85000,11.350418300109132,-1.5565353210728101,-1.5565353210728101,0.17928971643171127,0.0001000010000100001,Good,ventela anak all black sepatu ventela public low full black sepatu sekolah hitam,"['ventela', 'anak', 'all', 'black', 'sepatu', 'ventela', 'public', 'low', 'full', 'black', 'sepatu', 'sekolah', 'hitam']",8,Ventela Public (Low/High)
Sepatu Ventela Ethnic Low Black Natural Original,249800,500,4.9,nara shop id_NEW,Surakarta,Ventela,249800,12.428419879868164,-0.02851568448626789,-0.02851568448626789,0.4939669888856034,0.004990049900499005,Excellent,sepatu ventela ethnic low black natural original,"['sepatu', 'ventela', 'ethnic', 'low', 'black', 'natural', 'original']",10,Ventela Ethnic
Paper bag Ventela  dengan Logo Biru dan Tali Putih untuk Belanja dan Hadiah,50000,2,4.9,Ventela Footwear,Kab. Bandung,Ventela,50000,10.819798284210286,-2.0659790323257954,-2.0659790323257954,0.07437590924792636,1.000010000100001e-05,Excellent,papar bag ventela logo biru tali putih belanja hadiah,"['papar', 'bag', 'ventela', 'logo', 'biru', 'tali', 'putih', 'belanja', 'hadiah']",7,Ventela Republic & Alpha
Ventela Public High Maroon,269800,18,5.0,Ventela Store Tangerang,Tangerang,Ventela,269800,12.505439929198145,0.11350173883084445,0.11350173883084445,0.5232137697124463,0.00017000170001700015,Excellent,ventela public high memaroon,"['ventela', 'public', 'high', 'memaroon']",8,Ventela Public (Low/High)
Sepatu Ventela Ethnic Low Black Natural,280000,7,5.0,ORILOOKSTORE,Semarang,Ventela,280000,12.54254845357358,0.18379986039867455,0.18379986039867455,0.5376908226402566,6.0000600006000066e-05,Excellent,sepatu ventela ethnic low black natural,"['sepatu', 'ventela', 'ethnic', 'low', 'black', 'natural']",10,Ventela Ethnic
SEPATU VENTELA 70s LOW BLACK NATURAL GLOSSY ORI,245800,100,4.9,Joyvenir,Surabaya,Ventela,245800,12.412277544454046,-0.057628827190569935,-0.057628827190569935,0.4879714871790834,0.000990009900099001,Excellent,sepatu ventela s low black natural glossy ori,"['sepatu', 'ventela', 's', 'low', 'black', 'natural', 'glossy', 'ori']",1,Ventela Basic (Low/Black Natural)
Ventela Public High Dark Yellow,329800,21,5.0,Sepatuku Ori,Jakarta Pusat,Ventela,329800,12.70624472124373,0.5091021891190772,0.5091021891190772,0.6046829260619839,0.00020000200002000018,Excellent,ventela public high dark yellow,"['ventela', 'public', 'high', 'dark', 'yellow']",8,Ventela Public (Low/High)
VENTELA SANG SEKERTA ( HIGH LOHITA ),499800,21,5.0,Nowdoaction,Tangerang Selatan,Ventela,499800,13.121965298181308,1.4581777443126827,1.4581777443126827,0.8001336257193193,0.00020000200002000018,Excellent,ventela sang kerta high lohita,"['ventela', 'sang', 'kerta', 'high', 'lohita']",5,Ventela BTS (Back to 70s) High
Ventela new basic original + bagus untuk sekolah dan kuliah,40000,3,5.0,Toko Doa mandeh mall,Pekanbaru,Ventela,40000,10.596659732783579,-2.2447667029773997,-2.2447667029773997,0.03755673807895349,2.000020000200002e-05,Excellent,ventela new basic original bagus sekolah kuliah,"['ventela', 'new', 'basic', 'original', 'bagus', 'sekolah', 'kuliah']",7,Ventela Republic & Alpha
[HOT PROMO] Sepatu Ventela New Public Black Natural Ventela Public Low White Ventela Reborn Ventela Ethnic Hitam Cowo Keren 2023 Size 38-45,110000,1,5.0,mrs.sinar jaya.id,Kab. Tangerang,Ventela,110000,11.608244735642321,-1.25872181491085,-1.25872181491085,0.24062082735141593,0.0,Excellent,hot promo sepatu ventela new public black natural ventela public low white ventela reborn ventela ethnic hitam cowo keren size,"['hot', 'promo', 'sepatu', 'ventela', 'new', 'public', 'black', 'natural', 'ventela', 'public', 'low', 'white', 'ventela', 'reborn', 'ventela', 'ethnic', 'hitam', 'cowo', 'keren', 'size']",8,Ventela Public (Low/High)
Ventela Basic Low White | Sneakers Casual Kets,384800,100,5.0,ventela idn,Cimahi,Ventela,384800,12.860481596522911,0.8395926434320354,0.8395926434320354,0.6727434615715739,0.000990009900099001,Excellent,ventela basic low white sneakers casual ts,"['ventela', 'basic', 'low', 'white', 'sneakers', 'casual', 'ts']",7,Ventela Republic & Alpha
sepatu ventela back to 70s Black & White,180000,1,5.0,Ventela hd,Kab. Bogor,Ventela,180000,12.100717685412471,-0.5780052640010221,-0.5780052640010221,0.38080621661319436,0.0,Excellent,sepatu ventela back to s black white,"['sepatu', 'ventela', 'back', 'to', 's', 'black', 'white']",7,Ventela Republic & Alpha
VENTELA BTS HIGH CREAM Shoes Casual Sneakers Sneaker Putih,269800,100,4.7,Ventela id,Surakarta,Ventela,269800,12.505439929198145,0.11350173883084445,0.11350173883084445,0.5232137697124463,0.000990009900099001,Excellent,ventela bts high cream shoes casual sneakers sneaker putih,"['ventela', 'bts', 'high', 'cream', 'shoes', 'casual', 'sneakers', 'sneaker', 'putih']",5,Ventela BTS (Back to 70s) High
SEPATU VENTELA ETHNIC (CLASSIC) LOW ALL BLACK DOFF ORI,198000,90,5.0,Joyvenir,Surabaya,Ventela,198000,12.19602736016897,-0.4268963723539961,-0.4268963723539961,0.41192527603394924,0.0008900089000890009,Excellent,sepatu ventela ethnic classic low all black doff ori,"['sepatu', 'ventela', 'ethnic', 'classic', 'low', 'all', 'black', 'doff', 'ori']",10,Ventela Ethnic
Sepatu Ventela Basic All Black,189800,7,5.0,Ventela Semarang,Semarang,Ventela,189800,12.153731433847984,-0.49479800489593717,-0.49479800489593717,0.3979417512075297,6.0000600006000066e-05,Excellent,sepatu ventela basic all black,"['sepatu', 'ventela', 'basic', 'all', 'black']",7,Ventela Republic & Alpha
Sepatu Ventela BTS 70s High All Black Original | Sepatu Sekolah,319800,2,5.0,Sepatuku Ori,Jakarta Pusat,Ventela,319800,12.675454206331448,0.4459709619406576,0.4459709619406576,0.5916818088645958,1.000010000100001e-05,Excellent,sepatu ventela bts s high all black original sepatu sekolah,"['sepatu', 'ventela', 'bts', 's', 'high', 'all', 'black', 'original', 'sepatu', 'sekolah']",5,Ventela BTS (Back to 70s) High
SEPATU VENTELA ETHNIC (CLASSIC) LOW WHITE DOFF ORI,198000,90,5.0,Joyvenir,Surabaya,Ventela,198000,12.19602736016897,-0.4268963723539961,-0.4268963723539961,0.41192527603394924,0.0008900089000890009,Excellent,sepatu ventela ethnic classic low white doff ori,"['sepatu', 'ventela', 'ethnic', 'classic', 'low', 'white', 'doff', 'ori']",10,Ventela Ethnic
SEPATU VENTELA BASIC LOW ALL WHITE ORI,208000,100,5.0,Joyvenir,Surabaya,Ventela,208000,12.245298166364206,-0.3460609532516852,-0.3460609532516852,0.4285723586968439,0.000990009900099001,Excellent,sepatu ventela basic low all white ori,"['sepatu', 'ventela', 'basic', 'low', 'all', 'white', 'ori']",7,Ventela Republic & Alpha
Ventela Alpha,200000,10,4.9,ventelarawamangunjkt,Jakarta Timur,Ventela,200000,12.206077645517674,-0.41056048272477375,-0.41056048272477375,0.4152894560932546,9.000090000900009e-05,Excellent,ventela alpha,"['ventela', 'alpha']",7,Ventela Republic & Alpha
sepatu Ventela public denim blue/black low sneakers,280000,1,4.9,ujungkaki,Semarang,Ventela,280000,12.54254845357358,0.18379986039867455,0.18379986039867455,0.5376908226402566,0.0,Excellent,sepatu ventela public denim blueblack low sneakers,"['sepatu', 'ventela', 'public', 'denim', 'blueblack', 'low', 'sneakers']",8,Ventela Public (Low/High)
SEPATU VENTELA BASIC HIGH BLACK NATURAL ORI,218000,30,4.9,Joyvenir,Surabaya,Ventela,218000,12.292254928916668,-0.26724449760002655,-0.26724449760002655,0.44480366011149847,0.00029000290002900025,Excellent,sepatu ventela basic high black natural ori,"['sepatu', 'ventela', 'basic', 'high', 'black', 'natural', 'ori']",5,Ventela BTS (Back to 70s) High
Sepatu Ventela Basic Lite Collection,230000,1000,5.0,SHOE N SLIPPER Tokopedia,Jakarta Timur,Ventela,230000,12.345838935721968,-0.17513416011121596,-0.17513416011121596,0.4637726766553803,0.00999009990099901,Excellent,sepatu ventela basic lite collection,"['sepatu', 'ventela', 'basic', 'lite', 'collection']",7,Ventela Republic & Alpha
Ventela Ethnic Low Black Natural [ORIGINAL],349800,750,5.0,Ventela indo,Cimahi,Ventela,349800,12.765119700338996,0.6324127548634889,0.6324127548634889,0.6300772544882077,0.007490074900749007,Excellent,ventela ethnic low black natural original,"['ventela', 'ethnic', 'low', 'black', 'natural', 'original']",10,Ventela Ethnic
Sepatu ventela 70's Ethnic low black natural,210800,1000,4.8,ventela.original,Surakarta,Ventela,210800,12.258669839471109,-0.32379515209333626,-0.32379515209333626,0.4331577327390008,0.00999009990099901,Excellent,sepatu ventela s ethnic low black natural,"['sepatu', 'ventela', 's', 'ethnic', 'low', 'black', 'natural']",10,Ventela Ethnic
VENTELA PUBLIC HIGH DENIM BLACK,309800,3,5.0,BADASS MONKEY,Jakarta Selatan,Ventela,309800,12.643685434848656,0.3817928676659044,0.3817928676659044,0.5784651019754207,2.000020000200002e-05,Excellent,ventela public high denim black,"['ventela', 'public', 'high', 'denim', 'black']",8,Ventela Public (Low/High)
Ventela Basic Low Black White,134433,5,5.0,Artic Shoes,Depok,Ventela,134433,11.808828651268582,-1.0004931457404347,-1.0004931457404347,0.2937999170295233,4.000040000400004e-05,Excellent,ventela basic low black white,"['ventela', 'basic', 'low', 'black', 'white']",1,Ventela Basic (Low/Black Natural)
Ventela Public Low Black Natural Original | Sneakers Pria,290000,100,4.9,Sampok Store,Cimahi,Ventela,290000,12.577639650232573,0.2514239353919686,0.2514239353919686,0.551617187826665,0.000990009900099001,Excellent,ventela public low black natural original sneakers pria,"['ventela', 'public', 'low', 'black', 'natural', 'original', 'sneakers', 'pria']",8,Ventela Public (Low/High)
Sepatu Sekolah Murah Ventela Basic Black Natural Low 100% Original,172800,1,5.0,Sepatu Jhonson,Surakarta,Ventela,172800,12.059895922372384,-0.6406664282317939,-0.6406664282317939,0.3679019032282087,0.0,Excellent,sepatu sekolah murah ventela basic black natural low original,"['sepatu', 'sekolah', 'murah', 'ventela', 'basic', 'black', 'natural', 'low', 'original']",1,Ventela Basic (Low/Black Natural)
Tali Sepatu / Shoes Lace / Extralaces Vintage Ventela Converse -,31000,1,5.0,nadaayuni,Jakarta Selatan,Ventela,31000,10.34177474101152,-2.4271358738528943,-2.4271358738528943,0.0,0.0,Excellent,tali sepatu shoes lace extralaces vintage ventela converse,"['tali', 'sepatu', 'shoes', 'lace', 'extralaces', 'vintage', 'ventela', 'converse']",7,Ventela Republic & Alpha
Ventela [Original] V23 Low All White,514800,60,5.0,ventela idn,Cimahi,Ventela,514800,13.151535697204164,1.5330816582826217,1.5330816582826217,0.8155591862159344,0.0005900059000590005,Excellent,ventela original v low all white,"['ventela', 'original', 'v', 'low', 'all', 'white']",7,Ventela Republic & Alpha
Sepatu Ventela Alpha Cream Original,239800,25,5.0,ventela.original store,Surakarta,Ventela,239800,12.38756469170864,-0.10176966370349295,-0.10176966370349295,0.4788812126137977,0.0002400024000240002,Excellent,sepatu ventela alpha cream original,"['sepatu', 'ventela', 'alpha', 'cream', 'original']",7,Ventela Republic & Alpha
Sepatu Ventela Public Grey Low Size 36-43 ORIGINAL 100%,205000,1,5.0,Sancakastoreid,Yogyakarta,Ventela,205000,12.230770136157428,-0.3700927849930743,-0.3700927849930743,0.42362329188946657,0.0,Excellent,sepatu ventela public grey low size original,"['sepatu', 'ventela', 'public', 'grey', 'low', 'size', 'original']",8,Ventela Public (Low/High)
Speeds Store Official - Sepatu Ventela X Evil  Papa Gading All Is Well Ventela Evil X Low Black Pria Wanita Casual Shoes,256250,1,5.0,SPEEDS STORE OFFICIAL,Jakarta Utara,Ventela,256250,12.453912711866165,0.01791757442006568,0.01791757442006568,0.503529360280536,0.0,Excellent,speeds store official sepatu ventela x evil papa gading all is well ventela evil x low black pria wanita casual shoes,"['speeds', 'store', 'official', 'sepatu', 'ventela', 'x', 'evil', 'papa', 'gading', 'all', 'is', 'well', 'ventela', 'evil', 'x', 'low', 'black', 'pria', 'wanita', 'casual', 'shoes']",7,Ventela Republic & Alpha
ventela public high black natural,250000,1,5.0,Official UJ Store,Kab. Sumedang,Ventela,250000,12.429220196836383,-0.02706648519599523,-0.02706648519599523,0.4942654340554075,0.0,Excellent,ventela public high black natural,"['ventela', 'public', 'high', 'black', 'natural']",5,Ventela BTS (Back to 70s) High
Sepatu Ventela Victory Grey 100% Original,309800,7,4.9,nara shop id_NEW,Surakarta,Ventela,309800,12.643685434848656,0.3817928676659044,0.3817928676659044,0.5784651019754207,6.0000600006000066e-05,Excellent,sepatu ventela victory grey original,"['sepatu', 'ventela', 'victory', 'grey', 'original']",7,Ventela Republic & Alpha
Sepatu Sneaker Ventela Ethnic Low Black,189500,50,5.0,Dzikru School,Bekasi,Ventela,189500,12.15214958053555,-0.4973111811040828,-0.4973111811040828,0.3974241927839076,0.0004900049000490004,Excellent,sepatu sneaker ventela ethnic low black,"['sepatu', 'sneaker', 'ventela', 'ethnic', 'low', 'black']",10,Ventela Ethnic
Sepatu Ventela BTS 70s low Black white Size 39-44,230000,50,5.0,mhmmdqodri,Jakarta Selatan,Ventela,230000,12.345838935721968,-0.17513416011121596,-0.17513416011121596,0.4637726766553803,0.0004900049000490004,Excellent,sepatu ventela bts s low black white size,"['sepatu', 'ventela', 'bts', 's', 'low', 'black', 'white', 'size']",7,Ventela Republic & Alpha
Sepatu Anak Ventela Ethnic Low Jr JUNIOR Full Black Natural Original,229800,18,4.9,Sepatuku Ori,Jakarta Pusat,Ventela,229800,12.34496899599742,-0.1766483423146382,-0.1766483423146382,0.4634608490359162,0.00017000170001700015,Excellent,sepatu anak ventela ethnic low jr junior full black natural original,"['sepatu', 'anak', 'ventela', 'ethnic', 'low', 'jr', 'junior', 'full', 'black', 'natural', 'original']",10,Ventela Ethnic
SEPATU VENTELA PUBLIC LOW BLACK NATURAL SNEAKERS MURAH ORIGINAL,259900,50,4.9,Soul Sneakers,Jakarta Timur,Ventela,259900,12.468056068255885,0.0439217264604231,0.0439217264604231,0.5088846027398645,0.0004900049000490004,Excellent,sepatu ventela public low black natural sneakers murah original,"['sepatu', 'ventela', 'public', 'low', 'black', 'natural', 'sneakers', 'murah', 'original']",8,Ventela Public (Low/High)
Ventela BTS 70s Low Army Gum,230000,1,5.0,The MLB Store,Kab. Sidoarjo,Ventela,230000,12.345838935721968,-0.17513416011121596,-0.17513416011121596,0.4637726766553803,0.0,Excellent,ventela bts s low army gum,"['ventela', 'bts', 's', 'low', 'army', 'gum']",5,Ventela BTS (Back to 70s) High
Sepatu Sekolah Murah Ventela Basic Black Natural Low 100% Original,172800,1,5.0,Sepatu Jhonson,Surakarta,Ventela,172800,12.059895922372384,-0.6406664282317939,-0.6406664282317939,0.3679019032282087,0.0,Excellent,sepatu sekolah murah ventela basic black natural low original,"['sepatu', 'sekolah', 'murah', 'ventela', 'basic', 'black', 'natural', 'low', 'original']",1,Ventela Basic (Low/Black Natural)
Tali Sepatu / Shoes Lace / Extralaces Vintage Ventela Converse -,31000,1,5.0,nadaayuni,Jakarta Selatan,Ventela,31000,10.34177474101152,-2.4271358738528943,-2.4271358738528943,0.0,0.0,Excellent,tali sepatu shoes lace extralaces vintage ventela converse,"['tali', 'sepatu', 'shoes', 'lace', 'extralaces', 'vintage', 'ventela', 'converse']",7,Ventela Republic & Alpha
Ventela [Original] V23 Low All White,514800,60,5.0,ventela idn,Cimahi,Ventela,514800,13.151535697204164,1.5330816582826217,1.5330816582826217,0.8155591862159344,0.0005900059000590005,Excellent,ventela original v low all white,"['ventela', 'original', 'v', 'low', 'all', 'white']",7,Ventela Republic & Alpha
Sepatu Ventela Alpha Cream Original,239800,25,5.0,ventela.original store,Surakarta,Ventela,239800,12.38756469170864,-0.10176966370349295,-0.10176966370349295,0.4788812126137977,0.0002400024000240002,Excellent,sepatu ventela alpha cream original,"['sepatu', 'ventela', 'alpha', 'cream', 'original']",7,Ventela Republic & Alpha
SEPATU VENTELA PUBLIC LOW DARK YELLOW GLOSSY ORI,239800,60,5.0,Joyvenir,Surabaya,Ventela,239800,12.38756469170864,-0.10176966370349295,-0.10176966370349295,0.4788812126137977,0.0005900059000590005,Excellent,sepatu ventela public low dark yellow glossy ori,"['sepatu', 'ventela', 'public', 'low', 'dark', 'yellow', 'glossy', 'ori']",8,Ventela Public (Low/High)
Sepatu Ventela Public Grey Low Size 36-43 ORIGINAL 100%,205000,1,5.0,Sancakastoreid,Yogyakarta,Ventela,205000,12.230770136157428,-0.3700927849930743,-0.3700927849930743,0.42362329188946657,0.0,Excellent,sepatu ventela public grey low size original,"['sepatu', 'ventela', 'public', 'grey', 'low', 'size', 'original']",8,Ventela Public (Low/High)
Speeds Store Official - Sepatu Ventela X Evil  Papa Gading All Is Well Ventela Evil X Low Black Pria Wanita Casual Shoes,256250,1,5.0,SPEEDS STORE OFFICIAL,Jakarta Utara,Ventela,256250,12.453912711866165,0.01791757442006568,0.01791757442006568,0.503529360280536,0.0,Excellent,speeds store official sepatu ventela x evil papa gading all is well ventela evil x low black pria wanita casual shoes,"['speeds', 'store', 'official', 'sepatu', 'ventela', 'x', 'evil', 'papa', 'gading', 'all', 'is', 'well', 'ventela', 'evil', 'x', 'low', 'black', 'pria', 'wanita', 'casual', 'shoes']",7,Ventela Republic & Alpha
ventela public high black natural,250000,1,5.0,Official UJ Store,Kab. Sumedang,Ventela,250000,12.429220196836383,-0.02706648519599523,-0.02706648519599523,0.4942654340554075,0.0,Excellent,ventela public high black natural,"['ventela', 'public', 'high', 'black', 'natural']",5,Ventela BTS (Back to 70s) High
Sepatu Ventela Victory Grey 100% Original,309800,7,4.9,nara shop id_NEW,Surakarta,Ventela,309800,12.643685434848656,0.3817928676659044,0.3817928676659044,0.5784651019754207,6.0000600006000066e-05,Excellent,sepatu ventela victory grey original,"['sepatu', 'ventela', 'victory', 'grey', 'original']",7,Ventela Republic & Alpha
Sepatu Sneaker Ventela Ethnic Low Black,189500,50,5.0,Dzikru School,Bekasi,Ventela,189500,12.15214958053555,-0.4973111811040828,-0.4973111811040828,0.3974241927839076,0.0004900049000490004,Excellent,sepatu sneaker ventela ethnic low black,"['sepatu', 'sneaker', 'ventela', 'ethnic', 'low', 'black']",10,Ventela Ethnic
Sepatu Ventela BTS 70s low Black white Size 39-44,230000,50,5.0,mhmmdqodri,Jakarta Selatan,Ventela,230000,12.345838935721968,-0.17513416011121596,-0.17513416011121596,0.4637726766553803,0.0004900049000490004,Excellent,sepatu ventela bts s low black white size,"['sepatu', 'ventela', 'bts', 's', 'low', 'black', 'white', 'size']",7,Ventela Republic & Alpha
Sepatu Anak Ventela Ethnic Low Jr JUNIOR Full Black Natural Original,229800,18,4.9,Sepatuku Ori,Jakarta Pusat,Ventela,229800,12.34496899599742,-0.1766483423146382,-0.1766483423146382,0.4634608490359162,0.00017000170001700015,Excellent,sepatu anak ventela ethnic low jr junior full black natural original,"['sepatu', 'anak', 'ventela', 'ethnic', 'low', 'jr', 'junior', 'full', 'black', 'natural', 'original']",10,Ventela Ethnic
SEPATU VENTELA PUBLIC LOW BLACK NATURAL SNEAKERS MURAH ORIGINAL,259900,50,4.9,Soul Sneakers,Jakarta Timur,Ventela,259900,12.468056068255885,0.0439217264604231,0.0439217264604231,0.5088846027398645,0.0004900049000490004,Excellent,sepatu ventela public low black natural sneakers murah original,"['sepatu', 'ventela', 'public', 'low', 'black', 'natural', 'sneakers', 'murah', 'original']",8,Ventela Public (Low/High)
Ventela BTS 70s Low Army Gum,230000,1,5.0,The MLB Store,Kab. Sidoarjo,Ventela,230000,12.345838935721968,-0.17513416011121596,-0.17513416011121596,0.4637726766553803,0.0,Excellent,ventela bts s low army gum,"['ventela', 'bts', 's', 'low', 'army', 'gum']",5,Ventela BTS (Back to 70s) High
VENTELA BASIC LOW BLACK NATURAL 100% ORIGINAL - SEPATU VENTELA ORIGINAL - SEPATU CASUAL - SEPATU VENTELA MURAH - SEPATU SEKOLAH,210000,1,5.0,rozgold,Yogyakarta,Ventela,210000,12.25486757159303,-0.3301408572246623,-0.3301408572246623,0.43185091106295015,0.0,Excellent,ventela basic low black natural original sepatu ventela original sepatu casual sepatu ventela murah sepatu sekolah,"['ventela', 'basic', 'low', 'black', 'natural', 'original', 'sepatu', 'ventela', 'original', 'sepatu', 'casual', 'sepatu', 'ventela', 'murah', 'sepatu', 'sekolah']",7,Ventela Republic & Alpha
ventela evergreen,419900,1,5.0,Ventela_Aja,Surakarta,Ventela,419900,12.947774248188859,1.0376315877908067,1.0376315877908067,0.7135272010984297,0.0,Excellent,ventela evergreen,"['ventela', 'evergreen']",7,Ventela Republic & Alpha
Sepatu Anak Ventela Publick Low Black Natural Original Unisex,225000,40,4.8,AanGs.Shoes,Kab. Tangerang,Ventela,225000,12.323860125621126,-0.21319880080772957,-0.21319880080772957,0.45593372156310524,0.00039000390003900035,Excellent,sepatu anak ventela publick low black natural original unisex,"['sepatu', 'anak', 'ventela', 'publick', 'low', 'black', 'natural', 'original', 'unisex']",1,Ventela Basic (Low/Black Natural)
